7220	387800	5700
7221	387900	8000
7222	387900	5400
7223	387900	5400
7224	464600	5500
7225	387800	5600
7226	387900	5500
7227	387900	5400
7228	390200	5200
7229	390100	5200
7230	388000	5400
7231	388000	5400
7232	388100	5400
7233	390600	5400
7234	388100	5500
7235	388200	5500
7236	390400	5400
7237	471800	5400
7238	388100	5400
7239	388100	5500
7240	388400	5500
7241	390800	5400
7242	391900	5400
7243	388300	5300
7244	388200	5500
7245	388500	5600
7246	390600	5400
7247	755400	5500
7248	388500	5400
7249	390900	5300
7250	661300	5400
7251	388500	5400
7252	390900	5300
7253	390700	5400
7254	388600	5400
7255	388600	5500
7256	388700	5500
7257	391000	5300
7258	392200	5400
7259	388700	5400
7260	388700	6000
7261	436600	5400
7262	406200	5500
7263	391100	5700
7264	392500	5500
7265	389000	5500
7266	388900	5400
7267	388900	5600
7268	391200	5700
7269	391300	5600
7270	388900	5600
7271	388900	5600
7272	389100	5600
7273	392000	5600
7274	389100	5800
7275	391500	5500
7276	391600	5500
7277	389200	5500
7278	389200	5700
7279	389200	5500
7280	392900	5400
7281	391700	5500
7282	389200	5300
7283	389300	5500
7284	389300	5400
7285	393000	5400
7286	391700	5400
7287	789400	5400
7288	393100	5500
7289	389400	5500
7290	389500	5500
7291	389500	5400
7292	391800	5500
7293	391900	5400
7294	389800	5500
7295	389700	5400
7296	389800	5500
7297	392300	5300
7298	393300	5400
7299	389600	5400
7300	389700	5900
7301	389900	5500
7302	389700	5400
7303	389800	5300
7304	393600	5500
7305	392300	5500
7306	390000	5600
7307	390000	5800
7308	390100	5500
7309	392300	5600
7310	390000	5400
7311	389900	7500
7312	390000	5600
7313	390200	5700
7314	390000	5700
7315	390100	5600
7316	390100	5500
7317	392400	5600
7318	392600	5600
7319	390300	5600
7320	390300	5600
7321	390200	5700
7322	394000	5500
7323	392900	5700
7324	390400	5700
7325	390400	5600
7326	392600	5400
7327	390500	5600
7328	390500	5500
7329	393000	5600
7330	394200	5500
7331	390600	5500
7332	390500	5500
7333	392800	5500
7334	392900	5600
7335	390700	5500
7336	390800	5500
7337	390700	5700
7338	394500	5500
7339	393200	5500
7340	787200	5500
7341	392900	5500
7342	392900	5600
7343	390800	7600
7344	390800	5600
7345	393300	5500
7346	447900	5300
7347	391100	5500
7348	391000	5500
7349	391000	5500
7350	533900	5500
7351	391100	5400
7352	391000	5400
7353	391000	5500
7354	391200	5900
7355	391500	5500
7356	393400	5300
7357	393600	5400
7358	391200	5300
7359	391300	5500
7360	391300	5400
7361	393900	5400
7362	395100	5500
7363	391400	5600
7364	391500	5500
7365	393700	5600
7366	395600	5400
7367	391400	5400
7368	395300	5300
7369	394500	5400
7370	395600	5400
7371	391500	7400
7372	391400	5400
7373	457800	5400
7374	394000	5500
7375	391600	5500
7376	391800	5300
7377	407800	5400
7378	772200	5500
7379	392000	5500
7380	394000	5400
7381	394200	5400
7382	391700	5400
7383	392000	5500
7384	391800	5600
7385	404500	5600
7386	433600	5600
7387	401800	5500
7388	404000	5500
7389	404300	5600
7390	401900	5600
7391	402000	5600
7392	402000	5600
7393	401800	5500
7394	401800	5400
7395	404300	5600
7396	401900	5500
7397	402000	5700
7398	402000	5800
7399	404800	5600
7400	402000	5600
7401	402000	5700
7402	404600	5600
7403	404600	5600
7404	402200	5700
7405	404700	5700
7406	406200	5500
7407	402400	5800
7408	402200	5600
7409	404800	5600
7410	402400	5600
7411	402300	5600
7412	402500	5600
7413	404700	5600
7414	402400	5600
7415	402500	5800
7416	402600	5400
7417	405100	5700
7418	402700	5500
7419	404900	5500
7420	405000	5500
7421	402800	5600
7422	402800	5300
7423	486500	5500
7424	402700	5400
7425	402800	5400
7426	402900	5500
7427	405200	5600
7428	403000	5500
7429	402800	5600
7430	768000	5600
7431	402900	5700
7432	402800	5500
7433	405300	5600
7434	405200	5500
7435	403000	6300
7436	403100	5600
7437	406900	5400
7438	403000	5600
7439	403200	5500
7440	405500	5600
7441	405700	5500
7442	403100	5600
7443	801100	5600
7444	403300	5700
7445	403200	5700
7446	403300	5400
7447	518600	5500
7448	403200	5600
7449	403400	5400
7450	405900	5500
7451	405900	5700
7452	403600	5700
7453	403600	5700
7454	407300	5400
7455	406100	5600
7456	783600	5600
7457	405800	5600
7458	403500	5700
7459	403600	6100
7460	406400	5700
7461	403700	5600
7462	393900	5500
7463	393900	5500
7464	395300	5500
7465	395500	5400
7466	393900	5400
7467	394000	5400
7468	428800	5500
7469	792700	5500
7470	393900	5500
7471	395600	5400
7472	394100	5400
7473	394000	5300
7474	394100	5400
7475	395600	5500
7476	394200	5400
7477	394200	5500
7478	394300	5600
7479	395700	5500
7480	394200	5600
7481	394300	5700
7482	874300	5600
7483	394400	5500
7484	394400	5500
7485	395900	5500
7486	395900	5500
7487	394400	5700
7488	394600	5600
7489	394600	5500
7490	396200	5300
7491	394500	5500
7492	394600	5400
7493	394500	5500
7494	406600	5500
7495	394600	5600
7496	462000	5600
7497	396300	5600
7498	394800	5500
7499	394700	5600
7500	396400	5500
7501	428700	5500
7502	394800	5400
7503	394900	5500
7504	394900	5400
7505	396200	5400
7506	394900	5600
7507	394900	5500
7508	394900	5900
7509	395100	5600
7510	395000	5400
7511	396600	5600
7512	396500	5500
7513	394900	5600
7514	395000	5500
7515	430400	5500
7516	396700	5600
7517	395200	5500
7518	395100	5500
7519	396800	5300
7520	396800	5500
7521	395200	6100
7522	396900	5400
7523	395300	5400
7524	395500	5700
7525	396900	5300
7526	396900	5600
7527	395400	5600
7528	395300	5500
7529	396700	5500
7530	397000	5500
7531	395500	5400
7532	395600	5400
7533	397000	5400
7534	474900	5700
7535	395500	5500
7536	397000	5300
7537	395500	5200
7538	395600	5500
7539	395600	5400
7540	431100	5400
7541	395800	5300
7542	395700	5400
7543	395800	5300
7544	397300	5400
7545	395700	5500
7546	395800	7000
7547	397300	6000
7548	395800	5400
7549	395700	5500
7550	397500	5400
7551	395900	5300
7552	396000	5400
7553	396000	5400
7554	431700	5500
7555	396000	5400
7556	396000	5600
7557	396000	5500
7558	397400	5400
7559	538100	5600
7560	396100	6000
7561	409700	5400
7562	396200	5500
7563	396200	5400
7564	397600	5600
7565	396500	5500
7566	396300	5500
7567	396100	5400
7568	397800	5400
7569	397800	5500
7570	396300	5400
7571	396400	5600
7572	397800	5400
7573	396400	6000
7574	398600	5500
7575	397800	5300
7576	396500	5400
7577	396300	5400
7578	398000	5500
7579	431900	5400
7580	396600	5500
7581	396600	5400
7582	398000	5400
7583	396500	5400
7584	396700	5600
7585	398100	5400
7586	398200	5800
7587	396700	5400
7588	446600	5400
7589	396700	5300
7590	396800	5400
7591	396700	5300
7592	398200	5300
7593	434000	5400
7594	396800	5400
7595	397000	5700
7596	484500	5600
7597	396900	5400
7598	396800	5400
7599	396800	5600
7600	396800	5400
7601	396900	5600
7602	432800	5400
7603	397000	5500
7604	397000	5600
7605	397000	5400
7606	398400	5300
7607	398700	5400
7608	397300	23400
7609	504500	5300
7610	397200	5200
7611	397200	5500
7612	800800	5400
7613	397200	5400
7614	397200	5500
7615	398700	5500
7616	432900	5300
7617	397200	5400
7618	397300	5300
7619	398700	5400
7620	399000	5400
7621	397400	5500
7622	397500	5400
7623	398900	5500
7624	434300	5500
7625	764100	5400
7626	399100	5500
7627	397500	5400
7628	397400	5500
7629	397400	5400
7630	399100	5400
7631	397700	5500
7632	397900	5500
7633	397700	5400
7634	399200	5400
7635	397700	5500
7636	397700	5500
7637	399200	5400
7638	797100	5500
7639	419500	5400
7640	433000	5400
7641	397700	5400
7642	397700	5400
7643	399400	5500
7644	399400	5400
7645	397800	5500
7646	397900	5500
7647	433100	5500
7648	398000	5400
7649	398100	5500
7650	398100	5600
7651	795600	5600
7652	398100	5500
7653	399400	5600
7654	437500	5500
7655	398000	5600
7656	398200	5400
7657	515200	5500
7658	398000	5500
7659	398300	5600
7660	399900	5500
7661	399800	5500
7662	398300	5300
7663	398200	5500
7664	795200	5400
7665	398200	5400
7666	398300	5500
7667	399800	5300
7668	398400	5400
7669	398500	5900
7670	398300	5500
7671	399800	5500
7672	398400	5300
7673	398500	5300
7674	400100	5400
7675	399900	5500
7676	398600	5400
7677	797100	5400
7678	431300	5400
7679	398600	5600
7680	398700	5500
7681	415800	5600
7682	398500	5500
7683	398700	5600
7684	400100	5500
7685	1224200	5400
7686	400200	5400
7687	398900	5600
7688	398700	5500
7689	400200	5700
7690	398800	5600
7691	400300	5600
7692	400400	5500
7693	417400	5600
7694	398900	5600
7695	400400	5400
7696	398900	5400
7697	399000	5300
7698	399100	5400
7699	400300	5400
7700	398900	5300
7701	399100	5400
7702	799100	5400
7703	399000	5700
7704	399000	5300
7705	702100	5700
7706	408900	7100
7707	399100	5500
7708	434700	5400
7709	400600	5300
7710	399100	5500
7711	399300	5300
7712	400700	5400
7713	399400	5300
7714	787900	5300
7715	400700	5400
7716	400000	5500
7717	421700	5200
7718	401100	5400
7719	399500	5400
7720	399500	5500
7721	400800	5400
7722	401900	5400
7723	399400	5400
7724	399600	5200
7725	435400	5400
7726	413400	5300
7727	783600	5500
7728	478700	5400
7729	399600	5500
7730	399600	5300
7731	436500	5500
7732	445400	5500
7733	399700	5500
7734	399800	5500
7735	401300	5300
7736	399700	5400
7737	399900	5500
7738	399700	5500
7739	433500	5400
7740	399900	5600
7741	454300	5400
7742	399900	5500
7743	399900	5200
7744	401300	5400
7745	400100	5400
7746	400100	5500
7747	401300	5300
7748	435500	5400
7749	400100	5500
7750	400100	5400
7751	401600	5500
7752	400100	5900
7753	401600	5400
7754	413200	5500
7755	400100	5500
7756	400200	5400
7757	401700	5300
7758	400200	6700
7759	400300	5400
7760	401600	5400
7761	401600	5400
7762	400200	5500
7763	400400	5400
7764	401800	5500
7765	798200	5300
7766	401700	5500
7767	400400	5600
7768	400400	5500
7769	400500	5400
7770	401800	5400
7771	418900	5700
7772	410400	5600
7773	412000	5400
7774	410600	5400
7775	410400	5600
7776	411900	5500
7777	705200	5500
7778	411800	5700
7779	416600	6100
7780	413100	5700
7781	410800	5600
7782	476000	5700
7783	419000	6500
7784	411700	5500
7785	411300	5500
7786	461000	5600
7787	448400	6300
7788	413700	5500
7789	412600	5400
7790	413000	5600
7791	413400	5800
7792	411800	5700
7793	410900	5800
7794	414200	5800
7795	411700	5500
7796	411100	5600
7797	413400	6400
7798	477700	5800
7799	413900	6300
7800	414200	6100
7801	460600	6200
7802	460800	6700
7803	415100	6400
7804	416000	6500
7805	415300	7000
7806	416200	6300
7807	435200	6100
7808	461000	6800
7809	479400	6100
7810	414100	7500
7811	415900	6300
7812	413400	5800
7813	411400	5600
7814	413000	5700
7815	411400	5600
7816	411400	5700
7817	414100	5700
7818	411500	5400
7819	411500	5700
7820	632400	5400
7821	411800	5600
7822	486100	5800
7823	411800	5700
7824	449900	5900
7825	414100	6000
7826	461400	6600
7827	415800	6500
7828	411800	5800
7829	444600	5800
7830	473200	6900
7831	413900	5800
7832	411700	5500
7833	413400	5800
7834	411700	5700
7835	411700	5700
7836	413300	5600
7837	412100	5500
7838	818000	5500
7839	411900	5600
7840	412000	5600
7841	413300	5700
7842	412000	5500
7843	412000	5600
7844	436800	5800
7845	584900	5800
7846	422800	5600
7847	424400	5900
7848	422500	5800
7849	422600	5700
7850	424200	6100
7851	422800	5800
7852	424400	5600
7853	422900	5700
7854	422800	5700
7855	424400	5600
7856	422900	13600
7857	424500	5600
7858	422800	5900
7859	422900	5800
7860	424600	5600
7861	422900	5800
7862	423000	5900
7863	422900	5700
7864	424500	5700
7865	424600	5600
7866	422900	5500
7867	424700	5700
7868	424700	5700
7869	423300	5600
7870	424500	5600
7871	424600	5800
7872	423300	5900
7873	424600	5700
7874	424700	6700
7875	424900	5700
7876	423100	5700
7877	423400	5700
7878	424700	5800
7879	440900	5700
7880	423300	5700
7881	437400	5700
7882	423300	5800
7883	423400	5800
7884	424900	5500
7885	423500	5700
7886	423400	5800
7887	423700	5900
7888	425100	5800
7889	425300	5900
7890	423500	6100
7891	425000	5800
7892	423500	5800
7893	423600	6000
7894	425300	5600
7895	425200	5600
7896	423700	5800
7897	425200	5600
7898	423700	5700
7899	425500	5700
7900	423700	5800
7901	423700	5800
7902	475900	5800
7903	423800	5600
7904	423600	5800
7905	425400	5700
7906	423800	5800
7907	424000	5800
7908	425300	5800
7909	424100	5900
7910	424100	5800
7911	817400	5800
7912	425700	5700
7913	425700	5500
7914	424800	5800
7915	442300	5900
7916	424400	5400
7917	449600	5400
7918	404900	5500
7919	403600	5500
7920	403500	5400
7921	405200	5400
7922	403600	5500
7923	801300	5400
7924	403700	5400
7925	403600	5600
7926	405300	5400
7927	405300	5400
7928	403600	5500
7929	403800	5500
7930	405300	5500
7931	403800	5500
7932	403800	5600
7933	405200	5500
7934	403900	5400
7935	403900	5500
7936	405800	5500
7937	404000	5400
7938	442200	5500
7939	403800	5500
7940	403900	5500
7941	405500	5300
7942	405400	5500
7943	404000	5500
7944	403900	5400
7945	405500	5400
7946	404200	5400
7947	404100	5500
7948	405600	5400
7949	404200	5200
7950	405600	5200
7951	405600	5200
7952	404300	5400
7953	405800	5300
7954	406000	5400
7955	404300	5200
7956	404200	5200
7957	405800	5200
7958	404400	5400
7959	404400	5500
7960	405700	5300
7961	421000	5200
7962	406000	5400
7963	405900	5500
7964	404400	5500
7965	404400	5500
7966	406000	5300
7967	404500	5300
7968	404400	5500
7969	425500	5400
7970	417700	5300
7971	404400	5500
7972	404500	5300
7973	493700	5700
7974	404700	5400
7975	443100	5400
7976	404600	5300
7977	404700	5500
7978	406200	5500
7979	404900	5700
7980	405100	5600
7981	404700	5500
7982	481600	5600
7983	404800	5700
7984	404900	5500
7985	406400	5500
7986	780100	5500
7987	406400	5400
7988	405000	5500
7989	405000	5600
7990	443100	5400
7991	405000	5400
7992	405100	5700
7993	406600	5500
7994	406700	5500
7995	405300	5500
7996	404900	5600
7997	406700	5500
7998	405200	6000
7999	443300	5600
8000	405300	5500
8001	405100	5600
8002	406800	5600
8003	405100	5500
8004	405400	5500
8005	443100	5500
8006	407200	5500
8007	405200	5500
8008	405400	5700
8009	406900	5600
8010	405300	5600
8011	802900	5400
8012	405400	27500
8013	405500	5500
8014	443700	5500
8015	405500	5500
8016	405400	5600
8017	407100	5600
8018	407100	5500
8019	405600	5800
8020	444000	5400
8021	407300	5400
8022	405700	5400
8023	405700	6100
8024	405500	5600
8025	405600	5600
8026	407300	5500
8027	405700	5400
8028	405800	5500
8029	444300	5400
8030	405700	5500
8031	405900	5600
8032	407400	5600
8033	405900	5500
8034	406000	5700
8035	406000	5600
8036	797400	5600
8037	418700	5500
8038	407500	5600
8039	406200	5600
8040	406000	5400
8041	407500	5600
8042	406100	5400
8043	406100	5800
8044	410500	5300
8045	406100	5600
8046	406200	5500
8047	408500	5700
8048	406300	5900
8049	408400	5300
8050	406200	5400
8051	406200	5400
8052	408500	5400
8053	406400	5300
8054	406300	5400
8055	406200	5400
8056	408800	5300
8057	406400	21700
8058	408800	5300
8059	410200	5400
8060	406400	5500
8061	440600	5400
8062	406300	5400
8063	406400	5500
8064	408700	5400
8065	406500	5500
8066	406400	5500
8067	487500	5500
8068	406400	5600
8069	406600	5500
8070	430400	5600
8071	406700	5500
8072	406700	5400
8073	409100	5900
8074	406700	5600
8075	408900	5600
8076	409100	5500
8077	406800	5600
8078	406800	5600
8079	494500	5400
8080	406900	5600
8081	406900	5600
8082	409400	5500
8083	407000	5400
8084	407000	5300
8085	409500	5300
8086	407200	5300
8087	410800	5300
8088	407000	5300
8089	407300	5400
8090	406900	5400
8091	582700	5300
8092	407000	5500
8093	409400	5400
8094	409400	5200
8095	407200	5500
8096	411400	5400
8097	409600	5300
8098	407300	5300
8099	410800	5400
8100	407400	5400
8101	407300	5400
8102	411100	5400
8103	407600	5800
8104	407100	5400
8105	409700	5500
8106	445400	5400
8107	407400	5400
8108	410000	5400
8109	407600	5500
8110	409700	5400
8111	407500	5400
8112	407500	5500
8113	482200	5300
8114	443600	5300
8115	407500	5400
8116	410400	5300
8117	407500	5500
8118	407700	5700
8119	409800	5500
8120	409900	5500
8121	787800	5600
8122	409900	5600
8123	407500	5500
8124	407600	5800
8125	423800	5300
8126	407700	5500
8127	410000	5400
8128	410100	5500
8129	407900	5500
8130	407800	5400
8131	455800	5400
8132	407800	5500
8133	408100	5700
8134	408000	5700
8135	408000	5700
8136	615800	5400
8137	408000	5500
8138	410400	5600
8139	431200	5500
8140	418100	5600
8141	420500	5700
8142	420600	5600
8143	418200	5700
8144	422300	5700
8145	420900	6200
8146	420700	5600
8147	418600	5700
8148	418400	5700
8149	420800	5700
8150	418500	5800
8151	418500	5500
8152	420800	5900
8153	418500	5800
8154	418600	5600
8155	420800	5700
8156	418600	5700
8157	418500	5600
8158	418800	6200
8159	420900	5700
8160	418500	5800
8161	418900	5700
8162	421200	5700
8163	418700	5800
8164	418800	5900
8165	420900	5700
8166	418800	5600
8167	418800	5600
8168	424100	5700
8169	418800	5600
8170	491300	5600
8171	418800	5700
8172	418800	5800
8173	421300	5900
8174	418900	5800
8175	418900	5700
8176	421300	5600
8177	419000	5500
8178	421300	5600
8179	421400	5600
8180	419100	5500
8181	421500	5600
8182	520600	6000
8183	422400	5800
8184	419300	5700
8185	419500	5700
8186	421600	5700
8187	419100	5700
8188	419200	5800
8189	423600	5700
8190	419300	6000
8191	419100	5700
8192	421800	5600
8193	419400	5900
8194	435900	5700
8195	419300	5700
8196	423100	5600
8197	419500	5600
8198	419500	5700
8199	421900	5400
8200	419500	5700
8201	419500	5700
8202	421800	5700
8203	419500	5700
8204	419500	5600
8205	565500	5800
8206	421400	5700
8207	419600	5600
8208	419700	5600
8209	421200	5500
8210	419600	5600
8211	419800	5400
8212	469200	5400
8213	409500	5600
8214	409600	5400
8215	411200	5400
8216	409500	5500
8217	424500	5600
8218	827000	5500
8219	443800	5500
8220	409600	5400
8221	409700	5500
8222	411100	5500
8223	411400	5500
8224	409800	5400
8225	411200	5500
8226	411400	5500
8227	409700	5400
8228	430500	5600
8229	411400	5600
8230	409800	5700
8231	411300	5500
8232	409900	5400
8233	411500	5200
8234	456700	5300
8235	409900	5500
8236	411500	5400
8237	411300	5400
8238	410100	5500
8239	410100	5300
8240	444700	5300
8241	410000	5500
8242	445200	20100
8243	410200	5400
8244	411600	5500
8245	411500	5500
8246	410100	5600
8247	431400	5500
8248	411600	5400
8249	410300	5500
8250	411700	5500
8251	635500	5600
8252	410200	5400
8253	411900	5500
8254	410200	5400
8255	412000	5600
8256	410400	5500
8257	410300	5500
8258	411800	5500
8259	410400	5300
8260	410500	5500
8261	412100	5400
8262	410400	24900
8263	432400	5400
8264	446100	5600
8265	410400	5500
8266	412000	5500
8267	410800	5600
8268	412100	5600
8269	445400	5400
8270	410500	5400
8271	412100	5600
8272	412300	5500
8273	411000	5400
8274	431100	5500
8275	412200	5400
8276	410600	5500
8277	412100	5300
8278	457100	5500
8279	809500	5400
8280	410700	5400
8281	410700	5400
8282	446800	5400
8283	410800	5500
8284	411200	5500
8285	446400	5500
8286	450700	5500
8287	411000	5400
8288	413100	5600
8289	410900	5500
8290	410900	5400
8291	448500	5700
8292	410900	5500
8293	412500	5500
8294	411200	5400
8295	411100	5600
8296	412500	5400
8297	411200	6500
8298	446900	5500
8299	411300	5500
8300	411100	5600
8301	412600	5500
8302	411200	5500
8303	411300	5800
8304	411300	5400
8305	411400	5500
8306	413000	5500
8307	426700	5400
8308	411300	5400
8309	562100	5600
8310	411200	5600
8311	411300	5500
8312	413000	5500
8313	411500	5800
8314	411600	5400
8315	413100	20300
8316	448000	5400
8317	447500	5500
8318	411600	5600
8319	413000	5500
8320	449300	5500
8321	411500	5600
8322	435600	5500
8323	411500	5700
8324	411800	5600
8325	413300	5600
8326	411700	5500
8327	411600	5600
8328	411800	7100
8329	411900	5500
8330	413400	5600
8331	411800	5400
8332	411900	5900
8333	444700	5600
8334	448400	5500
8335	411800	5600
8336	411900	5700
8337	413500	5900
8338	412000	5700
8339	412000	6000
8340	412200	5600
8341	412100	5700
8342	413500	5500
8343	412100	6100
8344	413600	5700
8345	412000	5700
8346	412100	5600
8347	413500	5700
8348	412300	5500
8349	412100	5500
8350	448100	5600
8351	412200	6000
8352	413700	5500
8353	412200	5600
8354	412300	5600
8355	503300	5900
8356	438300	5700
8357	437700	5700
8358	422700	5800
8359	422500	5800
8360	424300	5800
8361	422700	5800
8362	422700	5600
8363	424300	5900
8364	424400	5600
8365	422700	5800
8366	422700	5900
8367	424400	5500
8368	422800	5700
8369	422900	5700
8370	424500	5600
8371	423000	5700
8372	424600	5600
8373	422800	5700
8374	422900	5600
8375	424500	5700
8376	423000	5600
8377	425100	5900
8378	492600	5800
8379	431400	6600
8380	425400	5800
8381	423800	5700
8382	424800	5600
8383	422900	5600
8384	424600	5600
8385	424700	5700
8386	423100	5800
8387	828800	5700
8388	423100	5900
8389	424900	5700
8390	423300	5800
8391	424700	5600
8392	423400	5800
8393	423300	5600
8394	424800	5600
8395	423400	5500
8396	423600	5600
8397	425100	5500
8398	423400	5700
8399	828200	5600
8400	423700	5700
8401	425200	5600
8402	423500	5600
8403	423400	5700
8404	425100	5700
8405	423500	5900
8406	425000	5700
8407	425400	5700
8408	423600	5900
8409	425300	5600
8410	423700	5700
8411	502700	5600
8412	423700	5800
8413	425300	5800
8414	423700	5700
8415	423800	5700
8416	425400	5600
8417	423900	5700
8418	423700	5500
8419	425300	5600
8420	423900	5500
8421	425400	5600
8422	559400	5600
8423	425800	5700
8424	424000	5600
8425	426400	5500
8426	425400	5400
8427	424100	5500
8428	425700	5500
8429	424100	5400
8430	424100	5500
8431	425800	5600
8432	424000	5400
8433	424000	5300
8434	424400	6000
8435	425600	5400
8436	424300	5500
8437	425700	5400
8438	425900	5400
8439	424100	5400
8440	426000	5600
8441	424300	5400
8442	424400	5500
8443	425900	5600
8444	424400	20700
8445	426100	5500
8446	424500	5600
8447	425800	5500
8448	424600	5500
8449	424400	5500
8450	448700	5600
8451	424500	5600
8452	426200	5500
8453	424500	5600
8454	424500	5800
8455	426200	5600
8456	424800	5600
8457	424700	5500
8458	821000	5600
8459	426300	5500
8460	424800	5400
8461	424800	5500
8462	426300	5500
8463	424600	5600
8464	424800	5500
8465	426400	5600
8466	424900	5600
8467	474400	5500
8468	424900	5400
8469	424800	5600
8470	847600	5400
8471	438700	5500
8472	424900	5300
8473	425000	5500
8474	426800	5500
8475	424900	5600
8476	425000	5600
8477	426500	5600
8478	425200	5800
8479	426600	5500
8480	425000	5500
8481	425100	5500
8482	425100	5400
8483	425200	5600
8484	426800	5600
8485	425300	5700
8486	426700	5500
8487	425200	5600
8488	425300	5600
8489	426900	5500
8490	425200	5500
8491	426700	5500
8492	425400	5500
8493	425300	5500
8494	425400	5500
8495	425400	5500
8496	426800	5500
8497	425400	5600
8498	427000	5600
8499	425400	5600
8500	425600	5700
8501	427100	5600
8502	425600	5700
8503	427200	5600
8504	425400	5700
8505	425500	5700
8506	425600	5600
8507	427100	5600
8508	425800	5600
8509	425600	5600
8510	427300	5600
8511	425600	6000
8512	427300	5700
8513	425700	5500
8514	425800	5600
8515	427200	5500
8516	425700	5500
8517	824300	5400
8518	425900	5500
8519	427300	5700
8520	426000	5600
8521	425800	5600
8522	427400	5500
8523	426400	5600
8524	427600	5500
8525	426000	5800
8526	426100	5700
8527	427500	5700
8528	426200	5700
8529	426100	5700
8530	426100	5600
8531	427800	5500
8532	426100	5700
8533	427800	5600
8534	426300	5800
8535	426000	5500
8536	427600	5500
8537	426400	5600
8538	428700	5500
8539	426400	5600
8540	426200	5900
8541	426100	5500
8542	427900	5700
8543	426300	5500
8544	426500	5400
8545	508500	5600
8546	426500	5700
8547	428100	5600
8548	426300	5700
8549	426700	5600
8550	427900	5700
8551	426500	5600
8552	834300	5700
8553	426600	5900
8554	428200	5600
8555	426700	5700
8556	477600	5700
8557	426600	5700
8558	426700	5700
8559	428300	5800
8560	426800	5800
8561	428500	5600
8562	426600	5500
8563	426900	5600
8564	427000	5500
8565	428300	5600
8566	426900	5600
8567	426700	5800
8568	428400	5700
8569	437800	5600
8570	450800	5500
8571	416500	5500
8572	416600	5600
8573	418000	5400
8574	416600	5400
8575	416600	5500
8576	416600	5500
8577	449500	5600
8578	561300	5400
8579	416700	5400
8580	418100	5500
8581	416800	5300
8582	416700	5400
8583	453500	5400
8584	416600	5500
8585	418500	5600
8586	417000	5500
8587	416900	5600
8588	416900	5500
8589	418400	5600
8590	416900	5500
8591	416900	5800
8592	418300	5500
8593	416900	5500
8594	416900	5500
8595	418600	5500
8596	417100	5500
8597	452700	5400
8598	417000	5500
8599	805500	5500
8600	417200	5600
8601	418500	5500
8602	418600	5400
8603	417200	5500
8604	454200	5500
8605	417200	7700
8606	417300	5400
8607	418700	5400
8608	417200	5600
8609	417300	5600
8610	418800	5500
8611	948000	5500
8612	453400	5600
8613	417400	5500
8614	417200	5400
8615	418700	5500
8616	417300	19700
8617	417500	5600
8618	453300	5300
8619	417500	5600
8620	453700	5500
8621	417600	5600
8622	417400	5900
8623	417600	5500
8624	418800	5400
8625	417400	5300
8626	417600	5400
8627	419300	5400
8628	417600	5600
8629	417500	5500
8630	419300	5500
8631	417600	5400
8632	452700	5500
8633	417600	5500
8634	417700	5500
8635	417800	5400
8636	419200	5400
8637	419400	5300
8638	417800	5700
8639	456500	5300
8640	547500	6300
8641	430000	5600
8642	428300	5700
8643	429700	5600
8644	430000	5700
8645	428900	5600
8646	428400	5500
8647	429900	5600
8648	428400	5500
8649	428400	5700
8650	430600	5700
8651	428400	5800
8652	430000	5600
8653	430000	5600
8654	428500	5700
8655	557500	5700
8656	428400	5600
8657	430200	5900
8658	428600	5600
8659	430100	5700
8660	428600	5600
8661	443800	5500
8662	428600	5700
8663	428800	5700
8664	430200	5600
8665	428600	5700
8666	512900	5600
8667	428700	5700
8668	430300	5700
8669	462600	5600
8670	430400	5700
8671	428700	5700
8672	431300	5600
8673	428800	5700
8674	428800	5700
8675	430400	5700
8676	428900	5700
8677	513200	5900
8678	428900	5600
8679	429000	5700
8680	430600	6200
8681	430400	5600
8682	429200	5700
8683	430500	5700
8684	429200	5800
8685	429000	5500
8686	430700	5600
8687	429200	5600
8688	430600	5900
8689	429200	5600
8690	429200	5600
8691	430600	5700
8692	832700	5700
8693	429300	5700
8694	429200	5700
8695	430900	5800
8696	429400	5600
8697	430700	5600
8698	429300	5600
8699	429400	5400
8700	431000	5700
8701	429500	5700
8702	430900	5800
8703	429500	5700
8704	429300	5700
8705	429600	5600
8706	431300	5600
8707	429600	5700
8708	431200	5600
8709	433800	5500
8710	419200	5500
8711	455500	5500
8712	419100	5500
8713	420700	5400
8714	419000	5400
8715	419200	5400
8716	419200	5500
8717	441700	5500
8718	420900	5400
8719	419200	5400
8720	420900	5500
8721	433500	5500
8722	420900	5500
8723	453500	5500
8724	419300	5600
8725	420700	5500
8726	419300	5400
8727	815700	5400
8728	419400	5500
8729	420800	5600
8730	419600	5400
8731	454700	5400
8732	503500	5400
8733	421000	5400
8734	419600	5800
8735	419600	5500
8736	421200	5500
8737	419500	5500
8738	454900	5700
8739	419800	5400
8740	421000	5500
8741	419700	5600
8742	421300	5500
8743	505400	5600
8744	419700	5600
8745	455700	5400
8746	419900	5600
8747	421400	5500
8748	419900	5400
8749	419800	5600
8750	855400	5400
8751	421500	5400
8752	420000	5400
8753	420000	5400
8754	534300	5300
8755	419900	5400
8756	421300	5500
8757	420000	5500
8758	420000	5500
8759	455900	5400
8760	419900	5500
8761	422200	5400
8762	420200	5400
8763	421600	5400
8764	420200	5600
8765	510700	5500
8766	420200	5400
8767	420300	5400
8768	493300	5400
8769	420200	5300
8770	421800	5400
8771	420200	5500
8772	420300	5500
8773	456000	5600
8774	421800	5600
